Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow,VerseRefs,VerseLang,HasArabic
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:12:30.525,01:12:40.553,[74:55] For those who wish to take heed. [74:56] They cannot take heed against GOD's will. He is the source of righteousness; He is the source of forgiveness.,Dr. Mahmoud Sabahi,,74:55; 74:56,en,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:12:41.188,01:12:51.214,48 is clearly what I didn't know before coming to the mosque that Shafa'at or intercession is not gonna help anyone.,Dr. Mahmoud Sabahi,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:12:51.214,01:12:57.181,"That's why a lot of people who think they are Muslims, they believe in",Dr. Mahmoud Sabahi,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:12:57.181,01:13:03.898,"intercession by Muhammad, by his followers, Ali and maybe Omar and so on and so forth.",Dr. Mahmoud Sabahi,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:13:04.241,01:13:09.919,"But clearly, God is saying that no Shafa'at, no intercession. And then, God is kind of,",Dr. Mahmoud Sabahi,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:13:09.919,01:13:18.601,"when I read this verse, it's kind of a son, a father talking to his son, because I have a son, 2 sons. It say",Dr. Mahmoud Sabahi,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:13:18.601,01:13:20.601,[74:49]  Why are they so averse to this reminder?,Dr. Mahmoud Sabahi,,74:49,en,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:13:20.890,01:13:26.471,"Because you tell your son, because you are more experienced, you have a little more gray hair. And you say ""don't do this.""",Dr. Mahmoud Sabahi,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:13:27.280,01:13:32.456,"God is telling us ""don't do this. Do the right things."" But we are averse to the reminder.",Dr. Mahmoud Sabahi,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:13:32.456,01:13:36.304,"And then, we go and experience it. And God says, you know,",Dr. Mahmoud Sabahi,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:13:36.304,01:13:39.286,[74:49]  Why are they so averse to this reminder?,Dr. Mahmoud Sabahi,,74:49,en,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:13:39.286,01:13:46.772,Why they don't take heed and they don't understand? They are running like zebras who are fleeing from lion.,Dr. Mahmoud Sabahi,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:13:48.447,01:13:55.125,"And then, God is asking, I think there's a little bit sarcasm in here, that",Dr. Mahmoud Sabahi,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:13:55.125,01:13:58.049,[74:52]  Does each one of them want to receive the scripture personally?,Dr. Mahmoud Sabahi,,74:52,en,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:13:58.341,01:14:03.499,"Should God come to each one of us personally and tell ""okay, this is your Scripture. Go and follow these rules.""",Dr. Mahmoud Sabahi,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:14:03.961,01:14:07.329,"And then, God is telling us,",Dr. Mahmoud Sabahi,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:14:07.329,01:14:09.329,"[74:53]  Indeed, they do not fear the Hereafter.",Dr. Mahmoud Sabahi,,74:53,en,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:14:10.043,01:14:17.858,"They are not afraid of the Day of Judgment. Indeed, this is a reminder. This book, this message,",Dr. Mahmoud Sabahi,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:14:17.858,01:14:23.016,this miracle is a reminder for all the people. For those...,Dr. Mahmoud Sabahi,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:14:23.420,01:14:24.496,"Dr. Sabahi: Oh,...",Dr. Mahmoud Sabahi,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:14:24.727,01:14:26.207,Dr. Khalifa: You're alright?,Dr. Khalifa,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:14:29.441,01:14:30.921,A woman: Are you Ok?,A woman,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:14:31.730,01:14:33.730,A man: I think it came down on him.,A man,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:14:34.539,01:14:35.615,Dr. Sabahi: Are you Ok?,Dr. Mahmoud Sabahi,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:14:51.901,01:14:53.439,Dr. Khalifa: See God protects you.,Dr. Khalifa,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:14:55.528,01:14:57.222,Dr. Sabahi: You should have come down directly.,Dr. Mahmoud Sabahi,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:15:01.034,01:15:10.253,"[74:54] Indeed, this is a reminder. [74:55] For those who wish to take heed. [74:56] They cannot take heed against GOD's will. He is the source of righteousness; He is the source of forgiveness.",Dr. Mahmoud Sabahi,,74:54; 74:55; 74:56,en,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:15:11.521,01:15:17.545,"These have been discussed before here. And since there's only five minutes, I'm gonna stop.",Dr. Mahmoud Sabahi,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:15:17.545,01:15:21.895,"There are a few verses that I took out of other places that would support what is here,",Dr. Mahmoud Sabahi,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:15:21.895,01:15:30.000,which I'm gonna quote here and then leave for questions and answers.,Dr. Mahmoud Sabahi,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:15:32.657,01:15:34.657,"Dr. Sabahi: Edip, you can ask your question.",Dr. Mahmoud Sabahi,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:15:36.390,01:15:38.043,Edip: I forgot my question.,Edip,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:15:38.757,01:15:40.410,Dr. Sabahi: That was the whole purpose.,Dr. Mahmoud Sabahi,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:15:41.103,01:15:45.000,Edip: Your question is up. My question is,Edip,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:15:46.097,01:15:53.468,"When hypocrites appear, when they feel advantage in any community, they appear.",Edip,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:15:54.450,01:16:03.092,"And during the first beginning of revelation, there was no any hypocrite.",Edip,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:16:03.965,01:16:09.816,"There shouldn't be, because there is no benefit to become Muslim. Many Muslims are under torture.",Edip,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:16:09.816,01:16:19.652,"Some of them hide their (unintelligible) persecution. But here, this is a hint that this is a prophecy of Quran.",Edip,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:16:19.652,01:16:24.366,"(unintelligible) describes (unintelligible). It says,",Edip,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:16:24.366,01:16:28.676,(74:31) وَلِيَقُولَ ٱلَّذِينَ فِى قُلُوبِهِم مَّرَضٌۭ وَٱلْكَـٰفِرُونَ مَاذَآ أَرَادَ ٱللَّهُ,Edip,,74:31,ar,true
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:16:29.643,01:16:34.397,"So, to expose those who harbor doubts in their hearts.",Edip,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:16:34.686,01:16:36.282,فِى قُلُوبِهِم مَّرَضٌۭ,Edip,,,,true
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:16:36.282,01:16:44.519,The people who have disease in their hearts. This description is used in the whole Quran for the description,Edip,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:16:44.519,01:16:49.580,"to describe hypocrite. But during this time of revelation, the revelation of this chapter,",Edip,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:16:49.580,01:16:53.890,"Edip: there was no hypocrite. This is, this shows that this is",Edip,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:16:55.218,01:16:56.525,Dr. Sabahi: For the future.,Dr. Mahmoud Sabahi,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:16:56.525,01:16:59.449,(unintelligible) of Quran.,Dr. Khalifa,33-34,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:16:56.525,01:16:59.449,Yes.,Edip,33-34,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:17:00.546,01:17:05.029,"Edip: Another interesting point is, they say,",Edip,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:17:05.029,01:17:07.029,"[74:46]  ""We disbelieved in the Day of Judgment.",Edip,,74:46,en,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:17:07.029,01:17:11.628,"But, two verse after this, Allah says,",Edip,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:17:11.628,01:17:15.303,[74:48]  The intercession of the intercessors will never help them.,Edip,,74:48,en,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:17:15.608,01:17:24.751,"If you believe in intercession, it shows that you believe in Resurrection also. Because you believe in the intercession,",Edip,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:17:24.751,01:17:30.949,"you say when you resurrect, somebody will save you from God. Is there any contradiction",Edip,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:17:30.949,01:17:38.995,"in these verses? No. You see, they disbelieve in the Day of Judgment. What is the Day of Judgment?",Edip,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:17:39.840,01:17:44.074,"The description of Day of Judgment, we see in Quran, we see, there is no Shafa'at",Edip,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:17:44.074,01:17:52.080,"in that day. If you believe in Shafa'at, intercession, you deny, you disbelieve, you are disbeliever of Day of Judgment.",Edip,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:17:52.311,01:17:53.502,"Because Allah says,",Edip,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:17:53.502,01:18:00.664,(82:18) ثُمَّ مَآ أَدْرَىٰكَ مَا يَوْمُ ٱلدِّينِ (82:19) يَوْمَ لَا تَمْلِكُ نَفْسٌۭ لِّنَفْسٍۢ شَيْـًۭٔا ۖ وَٱلْأَمْرُ يَوْمَئِذٍۢ لِّلَّهِ,Edip,,82:18; 82:19,ar,true
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:18:00.664,01:18:05.205,"On that day, nobody has any power, has no any power.",Edip,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:18:06.230,01:18:15.720,"All power is power of God. And, if somebody believe in Shafa'at, yes, he doesn't believe in Day of Judgment.",Edip,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:18:16.298,01:18:21.243,"If he says, he is only (unintelligible).",Edip,33-35,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:18:16.298,01:18:21.243,Mā Shā Allāh,Dr. Mahmoud Sabahi,33-35,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:18:22.432,01:18:35.271,"Edip: Because, I think, both Muslims, so-called Muslim, and also rejecter of, or atheist, both of them are addressed in these verses.",Edip,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:18:36.502,01:18:41.140,"Some people may understand, Allah excuse so-called Muslim because",Edip,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:18:41.140,01:18:46.183,"they say ""we believe in Day of Judgment."" But in fact, they do not believe in Day of Judgment.",Edip,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:18:54.944,01:19:03.625,"Do you understand Edip's point about the hypocrites? The hypocrites show up only later, when, when the new message",Dr. Khalifa,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:19:03.625,01:19:15.578,"from God is strong and generally accepted. But in the initial times, of the elite of the elite, the first believers,",Dr. Khalifa,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:19:15.578,01:19:22.814,"when there's persecution of the believers, why will the hypocrites be attracted to a place where they are being persecuted, and threatened",Dr. Khalifa,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:19:22.814,01:19:26.933,"and things like that. So, there's no hypocrites at that time. Because if you announce",Dr. Khalifa,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:19:26.933,01:19:33.188,"that everyone who comes to Masjid Tucson, we'll give him $200, you know, we have big crowds here,",Dr. Khalifa,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:19:33.188,01:19:36.556,and you can be sure some of them are hypocrites. You know they are not all believers.,Dr. Khalifa,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:19:37.341,01:19:41.188,"When there is persecution and difficult times, there are no hypocrites.",Dr. Khalifa,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:19:41.864,01:19:48.639,"Dr. Khalifa: Okay, we thank you very much, Dr. Sabahi. It was very enlightening. Well, I have to ask you to give us the Khutba next Friday, IN SHAA ALLAH.",Dr. Khalifa,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:19:48.639,01:19:49.812,"No, no, please.",Dr. Mahmoud Sabahi,33-36,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:19:48.639,01:19:49.812,You are fantastic.,Dr. Khalifa,33-36,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:19:52.411,01:19:56.022,Audience: Do it. Do it. Do it.,Audience,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:19:57.840,01:20:00.746,You have a whole week to prepare.,Dr. Khalifa,33-37,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:19:57.840,01:20:00.746,"No, please. No, no.",Dr. Mahmoud Sabahi,33-37,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,01:20:00.746,01:20:03.324,Do it. Do it.,A woman,33-38,,,false
