Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:25:21.644,01:25:24.200,"Dr. Khalifa: That happened. Yes, yes, it's true. It's true.",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:25:24.200,01:25:26.200,And (unintelligible),A woman,37-425
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:25:24.200,01:25:26.200,Yes,Dr. Khalifa,37-425
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:25:26.200,01:25:31.535,And they couldn't get it (unintelligible),A woman,37-426
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:25:26.200,01:25:31.535,Yes. Yes. Yes.,Dr. Khalifa,37-426
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:25:31.535,01:25:34.955,"Dr. Khalifa: Yes, it's true. God tells us this in the Quran, also.",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:25:34.955,01:25:36.152,"A woman: Oh, yeah.",A woman,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:25:36.152,01:25:39.511,He even caused a dead person to come back to life by God's power.,Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:25:39.820,01:25:47.316,"See, God gave every prophet and every messenger certain signs to prove that he is God's messenger.",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:25:48.119,01:25:55.492,"And Jesus' signs were that he healed the sick and revived even the dead, brought them back to life.",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:25:55.492,01:25:56.418,A woman: That is true...,A woman,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:25:56.418,01:25:58.665,"Dr. Khalifa: But this is not Jesus' power, it's God's power.",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:25:58.665,01:26:02.827,A woman: Jesus (unintelligible) Jesus get up and (unintelligible).,A woman,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:26:02.827,01:26:04.518,"Dr. Khalifa: No, Jesus is dead.",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:26:04.518,01:26:12.014,"A woman: But then, how come people started saying (unintelligible)",A woman,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:26:12.014,01:26:14.385,(unintelligible) But in some scriptures...,A woman,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:26:14.385,01:26:15.459,"Dr. Khalifa: No, he has not risen.",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:26:15.459,01:26:18.879,A woman: When (unintelligible) the power and the understanding of the holy spirit.,A woman,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:26:18.879,01:26:20.323,"Dr. Khalifa: No, that's wrong, yeah.",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:26:20.632,01:26:26.561,(unintelligible),A woman,37-427
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:26:20.632,01:26:26.561,Yes.,Dr. Khalifa,37-427
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:26:26.561,01:26:28.005,Yes.,Dr. Khalifa,37-428
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:26:26.561,01:26:28.005,Holy Spirit means our own...,A woman,37-428
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:26:28.005,01:26:30.623,And that is wrong.,Dr. Khalifa,37-429
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:26:28.005,01:26:30.623,our own spirit.,A woman,37-429
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:26:30.932,01:26:33.117,"A woman: Holy Spirit, Padre.",A woman,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:26:33.117,01:26:39.008,"No, Son... God, Son and Holy Spirit means that is our soul, I think.",A woman,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:26:39.008,01:26:42.675,"No, they think of the Holy Spirit as the inspiration that comes from God.",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:26:43.046,01:26:46.590,"Yeah, for everybody the inspiration comes through us.",A woman,37-430
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:26:43.046,01:26:46.590,Yes.,Dr. Khalifa,37-430
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:26:46.590,01:26:47.972,A woman: That is the spirit.,A woman,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:26:49.454,01:26:55.715,A woman: (unintelligible) that only Christians (unintelligible) go to Heaven.,A woman,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:26:55.715,01:26:57.530,Every religion says that.,A woman,37-431
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:26:55.715,01:26:57.530,"That's not right, either.",Dr. Khalifa,37-431
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:26:57.530,01:26:59.530,Every religion says that.,A woman,37-432
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:26:57.530,01:26:59.530,Yes.,Dr. Khalifa,37-432
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:26:59.530,01:27:03.506,"(unintelligible) Through, through me only, through me only, through this religion only, you will go.",A woman,37-433
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:26:59.530,01:27:03.506,Yes.,Dr. Khalifa,37-433
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:27:03.506,01:27:05.506,That is (unintelligible).,A woman,37-434
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:27:03.506,01:27:05.506,"We don't, we don't say it here.",Dr. Khalifa,37-434
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:27:06.000,01:27:07.012,"Dr. Khalifa: Not, not here.",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:27:07.012,01:27:09.444,This is anyone who is devoted to God.,Dr. Khalifa,37-435
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:27:07.012,01:27:09.444,Yeah. (unintelligible),A woman,37-435
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:27:09.691,01:27:12.370,Dr. Khalifa: This is why I made it the theme of this translation here.,Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:27:12.370,01:27:18.323,"I hope you would have composed this, joining all the religions.",A woman,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:27:18.323,01:27:19.952,"Dr. Khalifa: Yes, this is exactly what I'm doing.",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:27:19.952,01:27:26.213,"But you are telling ""don't pray to prophet Muhammad and don't pray to Jesus.""",A woman,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:27:27.139,01:27:35.377,"We are praying through them to God, not praying directly to them.",A woman,37-436
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:27:27.139,01:27:35.377,"But God doesn't want that, they don't want that either.",Dr. Khalifa,37-436
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:27:35.377,01:27:38.056,"Muhammad and Jesus, they don't want us to pray through them.",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:27:39.291,01:27:41.279,"Dr. Khalifa: They don't, because it's very clear...",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:27:41.279,01:27:44.749,But you cannot compose all these religions as one religion.,A woman,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:27:44.749,01:27:45.390,Dr. Khalifa: Yes.,Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:27:45.390,01:27:49.490,"They are getting against, because they are used to (unintelligible).",A woman,37-437
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:27:45.390,01:27:49.490,No. No.,Dr. Khalifa,37-437
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:27:49.490,01:27:53.022,God will do that. God will unite them into one religion.,Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:27:53.454,01:28:02.371,"Because there are too many religions, for my question I am telling, I can't read Arabic or...",A woman,37-438
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:27:53.454,01:28:02.371,What does... Yes. Let us take... Yes. Right.,Dr. Khalifa,37-438
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:28:02.371,01:28:03.321,A woman: I can read...,A woman,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:28:03.321,01:28:15.326,"Let us take 10 religions. OK. Islam, Christianity, Judaism, Hinduism, Buddhism, Zoroastrianism, Mormon, and so on.",Dr. Khalifa,37-439
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:28:03.321,01:28:15.326,Yeah.,A woman,37-439
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:28:15.573,01:28:18.067,What do they have in common that unites all of them?,Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:28:18.376,01:28:20.870,A woman: All those principles that God spreads.,A woman,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:28:21.488,01:28:23.488,Dr. Khalifa: But there is one thing in common.,Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:28:23.488,01:28:26.723,That is common. In every religion it is common.,A woman,37-440
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:28:23.488,01:28:26.723,Which is?,Dr. Khalifa,37-440
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:28:26.723,01:28:31.132,But the ways and means they are praying to God are different. Exactly.,A woman,37-441
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:28:26.723,01:28:31.132,Exactly. Exactly.,Dr. Khalifa,37-441
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:28:31.379,01:28:33.997,"So, the one thing they have in common is God.",Dr. Khalifa,37-442
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:28:31.379,01:28:33.997,Why don't God...,A woman,37-442
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:28:34.491,01:28:36.491,The one thing they have in common is God.,Dr. Khalifa,37-443
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:28:34.491,01:28:36.491,Yeah.,A woman,37-443
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:28:36.491,01:28:38.491,All of them worship God.,Dr. Khalifa,37-444
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:28:36.491,01:28:38.491,prayer. God.,A woman,37-444
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:28:38.491,01:28:41.047,And everything. Submission.,A woman,37-445
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:28:38.491,01:28:41.047,Right. Right.,Dr. Khalifa,37-445
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:28:41.047,01:28:43.294,Perfect people are submitting in all the religions.,A woman,37-446
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:28:41.047,01:28:43.294,But the difference...,Dr. Khalifa,37-446
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:28:43.294,01:28:46.282,"They are, truthfully, they are praying whatever they believe.",A woman,37-447
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:28:43.294,01:28:46.282,Right.,Dr. Khalifa,37-447
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:28:46.282,01:28:47.911,"Dr. Khalifa: So, why are they fighting with each other?",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:28:47.911,01:28:51.887,"Yeah. That is all men's creation, people's creation.",A woman,37-448
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:28:47.911,01:28:51.887,Exactly. Right.,Dr. Khalifa,37-448
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:28:51.887,01:28:54.072,"So, the difference...",Dr. Khalifa,37-449
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:28:51.887,01:28:54.072,All these religions and all that.,A woman,37-449
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:28:54.072,01:28:55.753,Dr. Khalifa: The differences are the men.,Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:28:56.062,01:29:00.347,These are the differences. Because the Christians...,Dr. Khalifa,37-450
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:28:56.062,01:29:00.347,"But I think, why not, why not people...",A woman,37-450
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:29:00.347,01:29:02.347,A woman: But they are fighting I know.,A woman,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:29:02.347,01:29:05.520,I'm answering your question. Here is the answer to your question.,Dr. Khalifa,37-451
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:29:02.347,01:29:05.520,Yeah.,A woman,37-451
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:29:05.520,01:29:11.831,"All these religions, 10 of them, they have one thing in common and that is God. All of them worship God.",Dr. Khalifa,37-452
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:29:05.520,01:29:11.831,Yeah.,A woman,37-452
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:29:12.167,01:29:17.058,"Once they move away from God to the human factor, they become enemies.",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:29:17.058,01:29:20.281,"Because the Muslims say ""Muhammad is better than Jesus.""",Dr. Khalifa,37-453
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:29:17.058,01:29:20.281,Yeah.,A woman,37-453
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:29:20.281,01:29:24.122,"Dr. Khalifa: And the Christians say ""Jesus is better than Muhammad."" Then, they start to be different.",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,01:29:24.369,01:29:30.631,"Now, if they forget Jesus and Muhammad and concentrate on the one common thing which is God, they'll be united.",Dr. Khalifa,
