Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:10:46.639,00:10:48.700,"Of course, and everyone was doing the same thing.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:10:48.700,00:10:51.368,"Edip: No, no, no. Different ratio between men and woman",Edip,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:10:51.368,00:10:52.045,"Dr. Khalifa: No, no, no.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:10:52.045,00:10:56.898,It is (unintelligible),Edip,30-5
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:10:52.045,00:10:56.898,"Yes, there were.",Dr. Khalifa,30-5
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:10:57.141,00:11:01.023,"There was a higher, much higher proportion of women than men because",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:11:01.023,00:11:06.846,"if you have a society of 200 men and 1 woman, you will still have 1 baby every year.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:11:07.924,00:11:09.573,But it was the other way around.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:11:09.573,00:11:11.027,Edip: (unintelligible),Edip,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:11:11.027,00:11:15.744,"Yeah. No, no, the proportion of women was much higher, and lifespan was much longer.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:11:16.539,00:11:22.544,And the neighbors used to go to Noah and ask for allowance to take advantage of the fact that he didn't know who they were.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:11:25.336,00:11:28.125,(unintelligible) That's a joke. That's a joke isn't it?,A man,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:11:28.125,00:11:29.275,Dr. Khalifa: That's a joke.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:11:30.000,00:11:31.332,Dr. Khalifa: I'm sure it happened.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:11:32.789,00:11:35.882,"Here comes a 10 year old kid ""Dad, give me my allowance.""",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:11:37.882,00:11:38.668,"""Who are you?""",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:11:38.668,00:11:40.061,"""I'm your son.""",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:11:40.061,00:11:40.969,"""You're sure?""",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:11:40.969,00:11:41.755,"""Yes.""",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:11:42.362,00:11:43.148,"""Okay.""",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:11:43.452,00:11:44.724,And he's the neighbor's kid.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:11:48.366,00:11:51.398,"Anyway, we know about one who went bad, so that's not bad at all.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:11:51.944,00:11:53.944,"This will not happen to us, IN SHAA ALLAH.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:11:54.369,00:11:56.065,"Because we have what, 2, 3.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:11:57.279,00:12:02.861,And I'm positive that God will assign to our homes only good souls.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:12:03.589,00:12:05.103,This is a whole new era.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:12:05.407,00:12:09.471,"And we have to keep in perspective what times, the time on earth it was.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:12:10.867,00:12:13.595,"So, that was one of Edip's flies in the oatmeal.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:12:16.995,00:12:18.995,Your children are in God's hand.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:12:21.484,00:12:23.241,"Okay, back to number 7.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:12:23.666,00:12:34.347,"[28:7]  We inspired Moses' mother: ""Nurse him, and when you fear for his life, throw him into the river without fear or grief. We will return him to you, and will make him one of the messengers.""",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:12:38.233,00:12:42.601,This is an example of God letting a human being know the future.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:12:44.601,00:12:49.879,"Throughout the Quran, we know that God picks out whomever He wills to give him future information.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:12:50.607,00:12:52.607,And Moses' mother was one of them.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:12:52.911,00:12:55.154,"[28:8]  Pharaoh's family picked him up,...",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:12:57.582,00:13:02.496,"I mean, when a basket is flowing in the river, it can land anywhere.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:13:02.739,00:13:10.263,The possibility of the basket landing at Pharaoh's palace is one in billion.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:13:12.263,00:13:16.145,It just shows you God's control of the minutest detail in the world.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:13:16.691,00:13:28.222,"[28:8]  Pharaoh's family picked him up, only to have him lead the opposition and to be a source of grief for them. That is because Pharaoh, Hāmān, and their troops were transgressors.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:13:29.133,00:13:30.829,Inside the Lion's Den,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:13:31.133,00:13:44.121,"[28:9]  Pharaoh's wife said, ""This can be a joyous find for me and you. Do not kill him. He may benefit us, or we may adopt him to be our son."" They had no idea.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:13:44.425,00:13:46.850,"So, you can see that Pharaoh's wife was a plant.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:13:46.850,00:13:52.310,God planted her in the Pharaoh's palace.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:13:52.310,00:13:56.435,He assigned that soul to that place at that time just to make this statement.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:13:56.678,00:13:57.950,"""Don't kill him.""",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:13:59.103,00:14:06.142,The whole life is complicated and still is computerized by God to fit the circumstances.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:14:06.810,00:14:08.264,Fit in this way.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:14:08.568,00:14:11.964,"As...Of course, we know that Pharaoh's wife was a fantastic believer.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:14:13.360,00:14:15.724,Right? If you look at the end of Surah 66.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:14:18.941,00:14:20.759,I think it is 66.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:14:27.255,00:14:28.769,Is it 65?,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:14:29.619,00:14:32.166,"Oh, this is 67. Ok. Excuse me.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:14:32.955,00:14:35.987,"Yes, number 11, page 561.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:14:36.412,00:14:49.703,"[66:11]  And GOD cites as an example of those who believed the wife of Pharaoh. She said, ""My Lord, build a home for me at You in Paradise, and save me from Pharaoh and his works; save me from the transgressing people.""",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:14:50.407,00:14:52.734,"So, she is one of the top believers.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:14:53.098,00:14:59.530,"And she was in the home of the worst, just about the worst creature in history, Pharaoh.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:15:00.497,00:15:02.092,"Who said ""I am your god.""",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:15:04.035,00:15:05.333,That's how bad he was.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:15:05.940,00:15:13.524,"But she was one of the top believers. And God planted her there for this particular... I mean, one of the reasons.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:15:14.374,00:15:14.874,"So, she said",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:15:14.874,00:15:22.095,"[28:9]  ... Do not kill him. He may benefit us, or we may adopt him to be our son."" They had no idea.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:15:22.095,00:15:23.791,The baby obviously looked Hebrew.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:15:25.430,00:15:29.130,"But God controls the minds and the hearts of everyone, including Pharaoh.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:15:29.434,00:15:34.773,[28:10]  The mind of Moses' mother was growing so anxious that she almost gave away his identity. ...,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:15:35.210,00:15:36.615,She couldn't stand it anymore.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:15:37.951,00:15:42.926,"[28:10]  ... But we strengthened her heart, to make her a believer.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:15:43.290,00:15:49.782,"[28:11]  She said to his sister, ""Trace his path."" She watched him from afar, while they did not perceive.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:15:50.450,00:15:52.450,The Infant Returned to His Mother,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:15:53.421,00:15:54.632,"Number 12 says,",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:15:54.632,00:16:04.281,"[28:12]  We forbade him from accepting all the nursing mothers. (His sister) then said, ""I can show you a family that can raise him, and take good care of him.""",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:16:04.607,00:16:09.544,"So, his sister was watching from afar. And when she saw the commotion, there's a baby screaming.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:16:10.100,00:16:11.930,"I mean, he wasn't very popular because he's...",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:16:12.774,00:16:18.867,"Here's the Pharaoh's wife is trying to convince her husband to keep him. And he was making a lot of noise, hungry and crying.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:16:19.262,00:16:20.566,There was a commotion.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:16:20.889,00:16:22.886,And his sister volunteered the information.,Dr. Khalifa,
