Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow,VerseRefs,VerseLang
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:28:12.634,00:28:16.397,Yes. There's nobody on earth who thinks that he or she is going to Hell.,Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:28:17.696,00:28:22.761,"So, but we know from the Quran that the majority of people are going to Hell.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:28:26.660,00:28:28.931,Hamid: Dr. Khalifa...,Hamid,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:28:28.931,00:28:32.861,"First, before you say anything, I confused you with Mohsen Bilyani.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:28:32.861,00:28:34.396,"Oh, Really?",Hamid,06-8,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:28:32.861,00:28:34.396,I called you Mohsen.,Dr. Khalifa,06-8,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:28:34.396,00:28:36.396,Dr. Khalifa: I forget your name.,Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:28:36.400,00:28:41.891,Because you just... it's okay if you confuse me with Mohsen.,Hamid,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:28:41.891,00:28:43.819,Dr. Khalifa: You say you and Mohsen are very close.,Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:28:45.660,00:28:47.759,"Dr. Khalifa: So, well, do you wanna introduce yourself?",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:28:47.759,00:28:48.863,"Hamid: Well, I need to come with him here.",Hamid,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:28:48.863,00:28:50.000,"Dr. Khalifa: Yeah, I know.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:28:50.000,00:28:51.035,Hamid: Sometime.,Hamid,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:28:51.035,00:28:55.505,I just discovered recently that I confused you with Mohsen. That I called you Mohsen.,Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:28:55.505,00:28:56.545,Hamid: Right.,Hamid,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:28:56.545,00:28:57.262,Dr. Khalifa: But your name is?,Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:28:57.262,00:28:58.125,"Hamid: Well, he's not here.",Hamid,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:28:58.450,00:28:59.475,"Dr. Khalifa: Yeah, he is here.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:28:59.475,00:29:00.284,Hamid: Is he?,Hamid,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:29:00.988,00:29:01.634,Hamid: Is he (unintelligible)?,Hamid,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:29:01.634,00:29:02.352,Dr. Khalifa: Yes.,Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:29:02.352,00:29:06.104,"Dr. Khalifa: I just saw him the other day. This is when I said ""hey, wait a minute. This is Mohsen.""",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:29:07.665,00:29:11.634,"Hamid: But, doctor, I'm not losing my hair. The guy doesn't have any...",Hamid,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:29:20.309,00:29:21.945,Dr. Khalifa: Give me your name first. And that's (unintelligible),Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:29:21.945,00:29:22.591,Hamid: I'm Hamid.,Hamid,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:29:22.591,00:29:23.725,"Dr. Khalifa: Hamid, okay.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:29:24.186,00:29:25.931,Dr. Khalifa: (unintelligible). Go ahead.,Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:29:25.931,00:29:34.858,"Now, going back to our discussion, does Quran categorizes the hypocrites worse than non-believers?",Hamid,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:29:34.858,00:29:35.562,Dr. Khalifa: Yes.,Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:29:35.562,00:29:37.862,Hamid: Is that the reason that there are more verses about them?,Hamid,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:29:37.862,00:29:38.566,Dr. Khalifa: Yes.,Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:29:39.053,00:29:43.678,"Yeah, there's a statement in Surah 4 that says the hypocrites are in the lowest pit of Hell.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:29:44.003,00:29:45.408,"Hamid: Right. And also,...",Hamid,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:29:45.408,00:29:52.955,"Now, a good example of the, of the hypocrites, if I may say so, is Khomeini, for example.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:29:52.955,00:29:53.767,Hamid: Right. Right.,Hamid,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:29:53.767,00:29:56.992,Dr. Khalifa: He's a person who thinks he's the leader of the Islamic revolution.,Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:29:56.992,00:29:59.314,Hamid: He's the biggest hypocrite of all.,Hamid,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:29:59.314,00:30:00.000,Dr. Khalifa: Exactly.,Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:30:00.000,00:30:00.505,Hamid: Right.,Hamid,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:30:00.830,00:30:06.076,"But he really, he believes, he sincerely believes that he is a believer.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:30:06.076,00:30:08.347,But he doesn't act according to the Quran.,Dr. Khalifa,06-9,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:30:06.076,00:30:08.347,Do you know why?,Hamid,06-9,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:30:08.347,00:30:09.210,Dr. Khalifa: Yes?,Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:30:10.221,00:30:10.974,Dr. Khalifa: Go ahead.,Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:30:13.357,00:30:23.522,"Hamid: Basically, in the, my brother was mentioning about what it was going on in, in Iran. They use it in their own benefit.",Hamid,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:30:25.742,00:30:30.612,And cause I think the line is very fine line.,Hamid,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:30:30.612,00:30:41.649,"It's sometimes even confusing for the ordinary people to really recognize this, you know, who is who, and which is which.",Hamid,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:30:41.649,00:30:47.771,"And that makes it a little bit, unfortunately, hard.",Hamid,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:30:47.771,00:31:00.000,"Sometimes very painful and costly, like, like what, what we are witnessing in, in the case of, you know, what this offer.",Hamid,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:31:00.000,00:31:02.271,Hamid: (unintelligible) Yeah.,Hamid,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:31:03.733,00:31:04.867,Dr. Khalifa: (unintelligible),Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:31:05.138,00:31:06.001,Hamid: Go ahead.,Hamid,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:31:09.088,00:31:14.445,Hamid: Information (unintelligible) information that Quran says (unintelligible),Hamid,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:31:14.445,00:31:23.430,"non-believer, right, but he can go to the Khomeini (unintelligible) and change the verses from Quran (unintelligible) recently in",Hamid,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:31:23.430,00:31:25.701,(unintelligible),Hamid,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:31:25.701,00:31:28.784,you can see that in Surah 1 saying (unintelligible),Hamid,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:31:28.784,00:31:35.224,Hamid: hypocrites are worse than non-believer. (unintelligible),Hamid,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:31:36.483,00:31:40.987,"No, the Quran definitely says that the hypocrites are worse in the lowest pit of Hell.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:31:40.987,00:31:42.070,Hamid: Yes.,Hamid,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:31:42.070,00:31:49.185,"Dr. Khalifa: Cause here, I mean, before the whole world, the whole world looks at them as Muslims. They're acting in the name of Islam.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:31:49.185,00:31:56.019,"I mean, the last four weeks, they executed 400 people in Iran because of drugs, supposedly.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:31:56.019,00:32:00.931,"Yesterday, according to BBC, 85 people, yesterday alone was executed but...",Hamid,06-10,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:31:56.019,00:32:00.931,Yes.,Dr. Khalifa,06-10,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:32:00.931,00:32:05.314,"Dr. Khalifa: This makes it 400 in 4 weeks. Now, the trial takes one week.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:32:06.787,00:32:12.082,"And, I mean, they don't, maybe some of these people are insane. Maybe, they have pain and they need to take drugs.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:32:12.082,00:32:13.595,"Dr. Khalifa: Actually, they don't even take drugs.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:32:14.082,00:32:14.945,Parivash: No. But then...,Parivash Ettefagh,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:32:14.945,00:32:16.360,"Dr. Khalifa: So, this is in the name of Islam.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:32:16.360,00:32:23.625,"Parivash: No, I, I had a letter from my mom. And she said that was the worst. And the drug dealer, they were anywhere.",Parivash Ettefagh,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:32:23.625,00:32:28.336,"They saw, they saw them in any street anywhere.",Parivash Ettefagh,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:32:28.336,00:32:34.542,And they were so scared because they had young kids. And they were so scared because of this.,Parivash Ettefagh,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:32:34.542,00:32:40.000,And they don't like somebody was killed because of that. But I had another letter.,Parivash Ettefagh,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:32:40.000,00:32:47.740,"They said ""yeah, when they killed some of these, that was, I mean, at least they can't see it anywhere, these drug dealers.""",Parivash Ettefagh,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:32:48.334,00:32:56.239,"Parivash: And that's, because we are here, we don't know. That's what my mom doesn't, she's not in this, any politics or anything of this.",Parivash Ettefagh,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:32:56.239,00:32:56.739,Dr. Khalifa: Right.,Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:32:56.739,00:33:02.806,"Parivash: That was the letter I have from her. And we don't, we are here, we don't know what's going over there. If they keep,",Parivash Ettefagh,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:33:02.806,00:33:05.622,the drug is over there because of this situation.,Parivash Ettefagh,,,
