Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:10:51.080,00:10:53.969,"And he got up while everybody's sitting there, then he goes and said ""repeat.""",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:10:54.664,00:11:00.705,"""You gotta give me one"", you know. And he said ""yes."" He did it. And you know, I think the guy was just, you know,",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:11:00.705,00:11:02.430,(unintelligible),Ihsan Ramadan,13-1
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:11:00.705,00:11:02.430,Not getting what he did.,A man,13-1
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:11:02.430,00:11:05.191,"Atif: ""Oh, he was the one who's saying he's a messenger of God.""",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:11:06.115,00:11:09.653,"(unintelligible) You know, I was just listening, and I'm sure the guy was shocked.",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:11:09.653,00:11:14.448,"He was expecting a revolution, a coup, and all that.",Atif,13-2
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:11:09.653,00:11:14.448,Yeah.,Dr. Khalifa,13-2
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:11:14.448,00:11:16.448,Ihsan: (unintelligible) I remember,Ihsan Ramadan,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:11:16.481,00:11:20.636,"Atif: I think he finished all his arguments and no, no response from the audience, he said",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:11:20.636,00:11:22.636,"Atif: ""oh, you're the one who's saying you are messenger.""",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:11:22.654,00:11:23.689,Dr. Khalifa: You're right.,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:11:23.689,00:11:25.443,(unintelligible) to that. He was trying to get his,Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:11:25.443,00:11:27.443,point (unintelligible),Atif,13-3
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:11:25.443,00:11:27.443,finish (unintelligible),Ihsan Ramadan,13-3
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:11:27.509,00:11:30.372,"Ihsan: But then he run away, you remember, when he didn't see the thing, (unintelligible)",Ihsan Ramadan,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:11:30.372,00:11:34.136,"He rushed out so fast, Ihsan thought he was going to get a gun or something and she got worried.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:11:34.136,00:11:40.520,"I said ""don't worry, Ihsan. I think the angels gave him a diarrhea or something."" Because he rushed so fast.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:11:41.013,00:11:42.695,"Ihsan: I will never saw him, again.",Ihsan Ramadan,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:11:43.315,00:11:46.309,"Dr. Khalifa: He rushed so fast, he had a blind man with him.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:11:46.309,00:11:50.650,"Of course, they're all blind, but this one is, also his eyes are blind, not just his heart.",Dr. Khalifa,13-4
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:11:46.309,00:11:50.650,He left the blind one.,Ihsan Ramadan,13-4
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:11:51.176,00:11:54.992,"And he was helping this blind man. He left his blind friend and ran,",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:11:54.992,00:11:56.191,Ihsan: And (unintelligible),Ihsan Ramadan,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:11:56.191,00:11:58.191,Dr. Khalifa: and never saw him again.,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:11:58.499,00:12:00.499,But all the (unintelligible),Atif,13-5
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:11:58.499,00:12:00.499,Rasool.,Dr. Khalifa,13-5
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:12:00.499,00:12:05.008,Atif: Some of the audience were (unintelligible).,Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:12:05.008,00:12:10.089,"But because every time (unintelligible) Rashad, (unintelligible) he did",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:12:10.089,00:12:15.848,"If you look in the Quran, you count Qaf, for example, two halves are in the Quran (unintelligible).",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:12:15.848,00:12:19.573,"So, you count them, let's say, 50, 59.",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:12:19.573,00:12:21.434,"Khalifa counted 57,",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:12:21.434,00:12:24.974,"You see in this way, you're, let's say you're right. But he's also right.",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:12:25.282,00:12:30.000,"Now, that Rashad Khalifa's 57 has a miracle with it. He counts 59, he has no miracle with it.",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:12:30.000,00:12:30.500,Ihsan: Yes.,Ihsan Ramadan,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:12:30.500,00:12:32.834,"So, if you, if you go really fair, cause they should have,",Ihsan Ramadan,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:12:32.834,00:12:37.237,"Atif: if you count it Rashad's way, it's 57. You wanna count it your way, you can count it your way.",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:12:37.545,00:12:39.260,It doesn't come out (unintelligible),Atif,13-6
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:12:37.545,00:12:39.260,You have nothing.,Dr. Khalifa,13-6
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:12:39.260,00:12:41.141,Ihsan: There is no Qaf there to count.,Ihsan Ramadan,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:12:41.141,00:12:44.500,"Atif: I feel it was so fair, at least one of them hadn't even found it.",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:12:44.500,00:12:45.000,Dr. Khalifa: Yeah.,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:12:45.000,00:12:50.417,"""Please, don't be upset"", he counted that he was right, it was 57. And you wanna count it, he counted 59, but it...",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:12:50.417,00:12:54.304,"Yeah, he said ""if you consider there are two methods of counting. One of them is what your eyes see"",",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:12:54.304,00:12:56.489,which is what Khalifa is suggesting.,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:12:56.906,00:13:00.894,"Dr. Khalifa: And one is your way. If you wanna count the Shaddas as 2, fine. Go ahead and do it.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:13:00.894,00:13:01.767,Ihsan: (unintelligible),Ihsan Ramadan,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:13:02.198,00:13:06.834,"Because some... he looked Pakistani or Afghani or something,",Dr. Khalifa,13-7
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:13:02.198,00:13:06.834,(unintelligible),Ihsan Ramadan,13-7
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:13:06.834,00:13:08.005,one of the professors.,Dr. Khalifa,13-8
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:13:06.834,00:13:08.005,"I think he was,",Ihsan Ramadan,13-8
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:13:08.005,00:13:09.389,Ihsan: I think he was Iranian.,Ihsan Ramadan,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:13:09.697,00:13:12.313,Could be.,Dr. Khalifa,13-9
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:13:09.697,00:13:12.313,"His accent was Iranian, he looked Iranian.",Ihsan Ramadan,13-9
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:13:12.313,00:13:15.976,"Dr. Khalifa: Yeah, Anyways, so he said,",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:13:15.976,00:13:20.194,"it was like having two boxes, one is full of jewels, one is full of garbage. Open the one you like.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:13:20.676,00:13:24.164,"You open this box, there's lots of jewels. You open this one, there's a lot of garbage in here.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:13:25.027,00:13:26.226,Ihsan: (unintelligible),Ihsan Ramadan,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:13:26.226,00:13:28.226,"Dr. Khalifa: They, they (unintelligible)",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:13:29.217,00:13:31.217,Ihsan: (89:14) إِنَّ رَبَّكَ لَبِٱلْمِرْصَادِ,Ihsan Ramadan,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:13:31.217,00:13:35.284,"Dr. Khalifa: So, this fellow is worse than Satan. He would out-Satan Satan. That's for sure.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:13:35.777,00:13:37.038,"I mean, what are we trying to say?",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:13:37.038,00:13:39.962,"We're trying to say ""the Quran is from God, and here is physical evidence.""",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:13:40.519,00:13:41.562,Dr. Khalifa: What is he trying to do?,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:13:41.562,00:13:42.062,Ihsan: I don't know.,Ihsan Ramadan,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:13:42.062,00:13:43.349,Dr. Khalifa: He'd like to destroy it.,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:13:43.719,00:13:47.727,"Now, I mentioned the numbers specifically, because it has nothing to do with spelling.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:13:47.727,00:13:50.705,Ihsan: Yeah. (unintelligible),Ihsan Ramadan,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:13:51.412,00:13:56.596,"Yeah, no, Edip's discovery of the Al-Fatiha has nothing to do with spelling or writing. It was nothing.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:13:56.596,00:13:59.587,"Because sometimes they say ""oh, the Quran is oral.""",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:14:00.000,00:14:01.983,"Well, it's right there, written.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:14:02.981,00:14:06.726,"One of their big things, I'm sure you heard that, they say ""the Quran is oral.""",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:14:06.726,00:14:07.740,Dr. Khalifa: Have you heard that argument?,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:14:07.740,00:14:10.140,"A man: Yeah, (unintelligible) ""It was memorized, transmitted...""",A man,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:14:10.140,00:14:11.576,"Dr. Khalifa: Yeah, transmitted orally.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:14:11.576,00:14:12.948,"A man: Orally, and then later on...",A man,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:14:13.194,00:14:17.351,"Right, so I, so I asked him ""what was the first word they were revealed in the Quran?""",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:14:20.493,00:14:21.548,(96:1) ٱقْرَأْ,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:14:21.548,00:14:22.657,"[96:1] Read, ...",Dr. Khalifa,13-10
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:14:21.548,00:14:22.657,"[96:1] Read, ...",A man,13-10
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:14:22.657,00:14:23.979,"Dr. Khalifa: What is it, read lips?",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:14:25.026,00:14:28.628,"Even now, if they read lips, it's 19 times when you read Al-Fatiha.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:14:28.628,00:14:31.524,Ihsan: (unintelligible),Ihsan Ramadan,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:14:31.524,00:14:35.066,"Dr. Khalifa: So, God is, God is killing all the excuses.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:14:35.066,00:14:35.929,Atif: (unintelligible),Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:14:35.929,00:14:37.190,Dr. Khalifa: The first revelation... excuse me.,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:14:37.190,00:14:39.190,Atif: It could be all of us. (unintelligible) count (unintelligible),Atif,
