Video Title,Link,Start Time,End Time,Text,Speaker
03 Quran Study From Azhar 3 Sura 10;79 92 & Sura 23 By Rashad's Khutba 01 19 1990 Sura 3;110 117 By,https://www.youtube.com/watch?v=jEnqB7QfaB4,00:14:27.447,00:14:28.525,"Ismail Barakat: Ramses II.
Dr. Khalifa: No.",Ismail Barakat
03 Quran Study From Azhar 3 Sura 10;79 92 & Sura 23 By Rashad's Khutba 01 19 1990 Sura 3;110 117 By,https://www.youtube.com/watch?v=jEnqB7QfaB4,00:14:28.525,00:14:30.703,"Dr. Khalifa: No, it's not Ramses. It's...",Dr. Khalifa
03 Quran Study From Azhar 3 Sura 10;79 92 & Sura 23 By Rashad's Khutba 01 19 1990 Sura 3;110 117 By,https://www.youtube.com/watch?v=jEnqB7QfaB4,00:14:30.703,00:14:36.087,"Isamil Barakat: Although the, the most, I saw Ramses. I didn't see anybody else. Cause he is the one...",Ismail Barakat
03 Quran Study From Azhar 3 Sura 10;79 92 & Sura 23 By Rashad's Khutba 01 19 1990 Sura 3;110 117 By,https://www.youtube.com/watch?v=jEnqB7QfaB4,00:14:36.087,00:14:38.210,"Ismail Barakat: at least that is the one I know.
Dr. Khalifa: Yes, (unintelligible) very well, yeah.",Ismail Barakat
03 Quran Study From Azhar 3 Sura 10;79 92 & Sura 23 By Rashad's Khutba 01 19 1990 Sura 3;110 117 By,https://www.youtube.com/watch?v=jEnqB7QfaB4,00:14:38.210,00:14:38.947,"Ismail Barakat: Yeah, that's the one I...",Ismail Barakat
03 Quran Study From Azhar 3 Sura 10;79 92 & Sura 23 By Rashad's Khutba 01 19 1990 Sura 3;110 117 By,https://www.youtube.com/watch?v=jEnqB7QfaB4,00:14:38.947,00:14:40.578,Dr. Khalifa: They took him to Paris (unintelligible).,Dr. Khalifa
03 Quran Study From Azhar 3 Sura 10;79 92 & Sura 23 By Rashad's Khutba 01 19 1990 Sura 3;110 117 By,https://www.youtube.com/watch?v=jEnqB7QfaB4,00:14:40.633,00:14:41.574,Ismail Barakat: Because it was rotting.,Ismail Barakat
03 Quran Study From Azhar 3 Sura 10;79 92 & Sura 23 By Rashad's Khutba 01 19 1990 Sura 3;110 117 By,https://www.youtube.com/watch?v=jEnqB7QfaB4,00:14:41.574,00:14:42.468,"Dr. Khalifa: He was, he was ill.",Dr. Khalifa
03 Quran Study From Azhar 3 Sura 10;79 92 & Sura 23 By Rashad's Khutba 01 19 1990 Sura 3;110 117 By,https://www.youtube.com/watch?v=jEnqB7QfaB4,00:14:42.468,00:14:43.301,Ismail Barakat: He was rotting.,Ismail Barakat
03 Quran Study From Azhar 3 Sura 10;79 92 & Sura 23 By Rashad's Khutba 01 19 1990 Sura 3;110 117 By,https://www.youtube.com/watch?v=jEnqB7QfaB4,00:14:45.000,00:14:46.263,A woman: took him to a dermatologist.,A woman
03 Quran Study From Azhar 3 Sura 10;79 92 & Sura 23 By Rashad's Khutba 01 19 1990 Sura 3;110 117 By,https://www.youtube.com/watch?v=jEnqB7QfaB4,00:14:46.263,00:14:46.763,Dr. Khalifa: Yes.,Dr. Khalifa
