Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow,VerseRefs,VerseLang
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:12:49.062,00:12:58.843,"Counting the numbers of all things always makes me think of the, of the Khutba that Abdullah gave when he was talking about the trees and the leaves and the numbers of the leaves on trees.",Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:12:59.128,00:13:07.653,"And he got... at least for me, I got very involved in counting the leaves of the one tree that he was describing and when he got all done with that, it took very long time,",Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:13:07.653,00:13:14.478,he moved on to just one other tree. It was awesome at that point to even contemplate counting those.,Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:13:14.478,00:13:20.868,"Never mind all of the words that we speak and we receive with our ears and see with our eyes. Excuse me, Lydia.",Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:13:23.544,00:13:34.267,"And those things are all designed ahead of time. We think which we are choosing the words we're saying, we're not. It's part of the design for our lives to test our position for all of us.",Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:13:35.636,00:13:43.851,The messenger has the greatest responsibility of all of us due to the large quantity of proof provided to him. (unintelligible),Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:13:46.702,00:13:49.101,And that can be awesome and frightening.,Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:13:49.610,00:13:57.713,"Unless, of course, the messenger knows that he's fully supported by Allah alone in which case this is the thrill of a lifetime.",Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:13:58.340,00:14:07.700,"I, I can't imagine what that must be, must be like. I wanted to share with you before I stopped at this section",Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:14:07.700,00:14:14.153,"talking about messengers and God's servants. I overheard someone say, in trying to make a joke recently,",Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:14:14.153,00:14:21.745,"that their favorite saying was that God so loved the world, He sent His only son. He didn't send a committee.",Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:14:21.745,00:14:31.136,"And I remember... as I walked by, I remember just kind of shuddering thinking ""oh, yes, He did send a committee, a large committee",Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:14:31.136,00:14:36.272,"""of messengers and servants with many more to come, more than that aren't in this, this divine book.""",Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:14:37.351,00:14:42.885,"And I thought I would share that with you because there are many people who think that, that there's no committee out here.",Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:14:42.885,00:14:47.964,"There's so, there's such a large committee. Committee of angels alone is amazing.",Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:14:48.644,00:14:55.743,"Catherine: And therefore, it's what brings us our message. Are there any comments, questions, I hope?",Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:14:58.822,00:15:12.793,A man: I have a question. (unintelligible),A man,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:15:12.793,00:15:16.386,Catherine: It's different. These pages are from the new translation.,Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:15:17.298,00:15:21.170,"Now, all of us have them. There weren't enough copies to go around.",Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:15:21.170,00:15:25.191,"This is... the book that you're using is, is the most recent.",Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:15:25.191,00:15:34.656,This one is going to be published very soon. And it's going to be the first time when the correct Quran has been in human hands in 1400 years.,Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:15:34.998,00:15:41.845,"Catherine: So, we're opting to use the, the few pages until the book comes out. You might wanna share with someone.",Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:15:43.845,00:15:50.407,A man: (unintelligible),A man,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:15:50.407,00:15:52.548,No.,Dr. Khalifa,01-1,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:15:50.407,00:15:52.548,"No, absolutely not.",Catherine,01-1,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:15:54.829,00:15:57.397,"Catherine: It says the same thing. It says ""worship God alone.""",Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:15:59.682,00:16:00.656,Dr. Khalifa: Ali.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:16:00.656,00:16:15.000,Ali: (unintelligible),Ali,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:16:15.929,00:16:21.405,Dr. Khalifa: It's a long story. But it comes true as we explain these verses.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:16:21.405,00:16:23.686,A woman: (unintelligible),A woman,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:16:23.686,00:16:24.719,Dr. Khalifa: Why are we here?,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:16:29.452,00:16:32.364,Dr. Khalifa: Why are we here? He wants to know why we're here.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:16:32.364,00:16:34.763,A woman: (unintelligible),A woman,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:16:34.763,00:16:37.048,Yay!,Dr. Khalifa,01-2,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:16:34.763,00:16:37.048,Right. Yay!,Catherine,01-2,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:16:38.702,00:16:41.728,Dr. Khalifa: Are you smart because it's your birthday or you're just like that?,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:16:41.728,00:16:43.996,A woman: (unintelligible),A woman,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:16:43.996,00:16:44.628,Dr. Khalifa: Mā Shā Allāh.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:16:46.396,00:16:47.598,Dr. Khalifa: Mā Shā Allāh.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:16:50.045,00:16:56.811,"Dr. Khalifa: We are here, maybe, because we committed a crime when we were in the Heavenly Society, we, we sided with Satan.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:16:56.811,00:17:07.820,"Satan wanted to be a god besides God and we did not oppose that. We did not make a good, firm stand with God's Absolute Authority.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:17:08.786,00:17:15.000,"So, this is why we are here to redeem ourselves and to change our way and denounce that stand",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:17:15.000,00:17:18.756,"by, by going back to upholding God's Absolute Authority,",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:17:18.756,00:17:24.971,by knowing that nobody has any power to do anything except God. This is God's Absolute Authority.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:17:25.484,00:17:33.323,People who think that Muhammad or Jesus or Mary or saints can do anything are in the same trap of committing the same crime.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:17:33.323,00:17:36.858,And they will go on all the way to Hell.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:17:36.858,00:17:43.915,"They can be redeemed only if they change that and, and worship God alone like Amir said.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:17:44.599,00:17:51.503,"This means, ""Worship God alone"" means knowing that God only has power to do anything.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:17:52.525,00:17:59.158,We must know that God is the One who hires and fires. God is the only One who decides how many dollars are in your pocket.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:18:00.000,00:18:01.145,We must know that.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:18:02.285,00:18:11.413,"You think that your boss is the one who hired you or fired you, or may fire you, provides for you. Then, you're, you're in the same trap.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:18:12.667,00:18:14.667,"So, this is why, this is what we are here for.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:18:17.062,00:18:21.137,"I wanna go to the verse, it says,",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:18:21.137,00:18:22.282,[72:24]  Once they see what is...,Dr. Khalifa,,72:24,en
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:18:22.282,00:18:23.484,That's 24.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:18:23.769,00:18:30.331,"[72:24]  Once they see what is awaiting them, they will find out who is really weaker in power, and fewer in number.",Dr. Khalifa,,72:24,en
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:18:32.028,00:18:41.221,"Cause out of all of Tucson, half a million people, only about 50 people come here to this mosque to worship God alone.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:18:42.076,00:18:46.849,"So, in this city, we appear to be 50 among half a million people.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:18:48.560,00:18:56.067,"There may be 50 more out there worship God alone under the name of Christianity or Judaism or nothing,",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:18:56.067,00:19:02.741,"but, but they do believe that God alone possesses all the power. So, that's 100 out of half a million.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:19:02.741,00:19:09.275,"This appears to be a minority. You see, you're walking around with your, with your body that is visible.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:19:10.073,00:19:17.008,"They say ""this is Cathy Robinson."" But they don't see what, what she really looks like, what size she is.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:19:17.350,00:19:25.271,"We learn from verse, Surah 17 that the differences in the Hereafter are far greater than here.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:19:26.697,00:19:36.903,"The difference between Bima and Gatut is 4 feet, but in the Hereafter the differences are far more greater, Surah 17.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:19:37.702,00:19:43.238,"So, your real size is as big as the city of Phoenix, for example.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:19:43.751,00:19:46.834,"You're walking around, we see this size.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:19:46.834,00:19:51.449,"Their size, the people who are not worshipping God alone, they actually shrink.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:19:51.449,00:19:54.767,Their soul actually shrinks to the size of a cat.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:19:55.736,00:20:04.635,"So, there are 100 people whose size is as big as the city of Phoenix, each one of them, and half a million size ants.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:20:05.091,00:20:10.429,"Who is really weaker, who is really weaker in power, and fewer in number?",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:20:12.140,00:20:18.332,"One man and a million ants, which one is really stronger? Where is the majority?",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:20:18.332,00:20:21.879,"Is it the one, one person or the million ants?",Dr. Khalifa,,,
