Video Title,Link,Start Time,End Time,Text,Speaker
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:06:16.816,00:06:21.034,Whoever saw his forehead became a just prince.,Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:06:21.034,00:06:28.060,"Whoever saw his eyes became one who preserves the word of Allah."" It goes on like that.",Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:06:29.298,00:06:33.051,"""Whoever saw his lips became a cabinet minister.",Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:06:36.803,00:06:39.213,Whoever saw his nose became a doctor.,Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:06:43.491,00:06:47.277,Whoever saw his mouth became one who fasts.,Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:06:49.303,00:06:54.905,"Whoever saw his teeth became one who is beautiful of face among men and women.""",Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:06:58.020,00:07:02.201,"I'm gonna skip here. ""Whoever saw his neck became a merchant."" OK.",Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:07:05.803,00:07:11.479,"""Whoever saw his breast became a 'A'LEM."" a scholar.",Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:07:13.543,00:07:20.742,"""Whoever saw his abdomen became one who does RUKU and SUJUD."" prostration",Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:07:21.117,00:07:23.523,"By the way, they skipped from here down.",Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:07:24.236,00:07:25.861,"They didn't say ""whoever saw...""",Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:07:27.062,00:07:29.212,"""Whoever saw his feet became a hunter.",Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:07:32.364,00:07:35.902,"Look at this ""Whoever saw his shadow became a singer.""",Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:07:38.791,00:07:46.870,"There's another place here. ""Whoever saw his fingers became a scribe. Whoever saw his fingers of his right hand became a tailor",Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:07:46.870,00:07:50.971,and Whoever saw his left hand became an ironsmith.,Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:07:53.297,00:07:55.822,Whoever saw his left palm became a Meiser.,Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:07:57.210,00:08:01.199,"Whoever saw his back... the back of his right hand became a cook.""",Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:08:02.737,00:08:04.474,Do we have any cooks here?,Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:08:08.152,00:08:17.718,"Whoever saw his right palm became a money changer and embroiderer."" Whatever the relationship is.",Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:08:20.000,00:08:23.237,"""Whoever saw his left palm became a corn measurer.""",Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:08:25.352,00:08:29.681,You know the corns that grow on your toes. NO.,Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:08:32.289,00:08:37.148,"It says, Oh, ""whoever saw his throat became a MO'AZZEN (a person who calls to prayer).""",Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:08:43.049,00:08:47.899,There is some place where somebody saw some finger and became a carpenter and so on.,Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:08:48.349,00:08:52.338,But this here. I'm gonna close with this. This is ridiculous but...,Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:08:53.914,00:09:02.734,"""Whoever saw nothing became a Jew, Christian, or a Zoroastrian or a KAFIR."" disbeliever. So,...",Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:09:03.234,00:09:11.164,"There are no carpenters among the Jews. There are no tailors among the Christians. This is nonsense, a bunch of nonsense.",Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:09:11.502,00:09:17.900,"And this man had the goal to say ""why do you have God Alone, on the wall?""",Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:09:21.540,00:09:29.497,"Now, we just get to the serious, positive work that we're doing. I was visiting with my brother in California last weekend.",Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:09:30.000,00:09:40.180,"And we checked some of the results of the research, generally. He got hold of the index to the Quran and we looked up a few words.",Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:09:40.930,00:09:49.159,"I just want you to be the most familiar with this great great miracle. God calls it ""one of the greatest miracles""",Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:09:49.159,00:09:54.311,"which will show you that when you read the Quran, you are reading God's message to you.",Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:09:54.836,00:10:02.991,And that which will give you full confidence that not just any human being wrote the Quran and is fooling you,Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:10:02.991,00:10:06.304,or that his statements are not reliable or trustworthy.,Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:10:07.392,00:10:13.632,"You will have full confidence. So, I'm gonna keep informing you, keeping you up-to-date with this information.",Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:10:14.007,00:10:19.384,"My brother looked up the word ""Quran""",Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:10:19.384,00:10:30.000,"and, in the index of the words of Quran which counts every word and is proven to be correct except as far as the word... the number of the word ALLAH is concerned where they made",Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:10:30.000,00:10:36.779,the same mistake that the computer made. You know about that. But he found that the list says 58.,Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:10:38.393,00:10:46.453,"But in SURAH number 10, there is one statement that says ""the disbelievers would say: give us a Quran other than this one.""",Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:10:46.978,00:10:53.669,"So, you remove that. Minus 1 and the mentioning of Quran is 57. 19 x 3.",Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:10:54.757,00:11:03.638,"When you take the numbers assigned to the chapters and the numbers assigned to the verses where this word is found,",Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:11:03.638,00:11:09.015,the total is 2660 which is a multiple of 19.,Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:11:11.266,00:11:13.266,19 times 140.,Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:11:14.842,00:11:18.839,"And then we looked up the word ""messenger.""",Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:11:25.331,00:11:31.046,"And he found that in the index, the total was 116.",Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:11:31.309,00:11:37.962,"You see, when the person who doesn't know and looks at this say ""well, this number is not a multiple of 19""",Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:11:37.962,00:11:44.803,but one of these 116 times is a messenger of Pharaoh in chapter 12.,Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:11:45.178,00:11:50.930,"The messenger of Pharaoh went to Joseph to ask him about the dream of the king. So, you remove that.",Dr. Rashad Khalifa
