Video Title,Link,Start Time,End Time,Text,Speaker
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:06:53.461,00:07:02.784,"God says ""the messenger and the believers believe in God, His angels, His scriptures and His messengers.""",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:07:02.784,00:07:06.697,This does not violate the principle of worshiping God alone.,
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:07:06.697,00:07:11.359,"On the contrary, it affirms it.",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:07:11.359,00:07:12.564,"Because, if you believe...",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:07:12.564,00:07:17.327,"You cannot say, I'm gonna worship God alone but I don't believe everything He says.",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:07:17.327,00:07:21.146,You have to believe what God says.,
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:07:29.006,00:07:35.388,"God said that Muhammad was the last prophet, the last message-bearing messenger,",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:07:35.388,00:07:36.808,but not the last messenger.,
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:07:36.808,00:07:38.638,He said that. We have to believe that.,
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:07:38.638,00:07:46.394,"In Sura 33, verse 40, and in 33:7",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:07:46.394,00:07:50.911,"In 3:81, God said that after all the prophets, God will send a messenger.",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:07:50.911,00:07:53.223,We have to believe that.,
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:07:53.223,00:07:58.260,"We cannot say ""we're gonna worship God alone and forget about any messenger that He sends.""",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:07:58.260,00:08:02.890,"In fact the verses after 81 say,",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:08:02.890,00:08:07.359,"""Anyone who does not accept this is out of the religion of Islam""",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:08:07.359,00:08:12.060,"using that word ""Submission,"" the word ""Islam.""",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:08:18.421,00:08:22.316,"I want to share with you the verse 15 of Sura 49,",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:08:22.316,00:08:29.959,because it is very powerful and very straightforward dealing with this subject.,
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:08:29.959,00:08:34.418,"""Why does Rashad announce his messengership?""",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:08:34.418,00:08:38.468,49:15 and 16 say:,
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:08:38.468,00:08:45.255,"that the real believers are those who believe in God and His messenger, then have no doubt.",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:08:45.255,00:08:48.479,They have no doubt.,
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:08:48.479,00:08:53.799,"And God said, بِٱللَّهِ وَرَسُولِهِۦ God and His messenger,",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:08:53.799,00:08:58.382,"Therefore, it is a tremendous test.",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:08:58.382,00:09:00.154,We cannot fool God.,
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:09:00.154,00:09:07.839,"If there is anything in our heart, if we are not really believers, real believers, we cannot just say it with our mouth.",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:09:10.600,00:09:13.466,We cannot fool God. God will have to bring this out.,
