Video Title,Link,Start Time,End Time,Text,Speaker
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:05:29.613,00:05:33.730,"You must be an example of a person of God,",
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:05:33.730,00:05:36.473,"one, a member in God's kingdom.",
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:05:43.606,00:05:48.846,Anything else in your life must take place number two.,
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:05:48.846,00:05:52.536,"You give priority to these activities, the commands of God",
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:05:52.536,00:05:55.187,and this way you seek God's kingship over you,
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:05:55.187,00:05:58.464,and this way you attain all other goals:,
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:05:58.464,00:06:04.370,"money, health, wealth, happiness, etc., etc.",
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:06:04.370,00:06:06.939,Tooboo Ela Allah. Repent.,
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:06:17.912,00:06:23.073,"Alhamdu Lillah, Wa Ash-hadu Alla Elaha Ella Allah Wahdahu La Shareeka Lah.",
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:06:25.999,00:06:30.088,"By studying the Quran continuously, we have discovered the secret of happiness.",
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:06:32.405,00:06:36.600,"The secret of happiness is a developed, nourished and grown soul,",
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:06:36.600,00:06:39.544,"the real you, the real person, not this body.",
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:06:40.794,00:06:42.658,This is the secret of happiness.,
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:06:42.658,00:06:48.153,And we came to this conclusion by studying people who obtained everything.,
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:06:48.153,00:06:51.305,They got everything that the human beings go after:,
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:06:51.305,00:06:57.502,"money, fame, good looks, sports cars, whatever.",
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:06:57.502,00:07:00.977,"And I have used the example of Eddie Murphy,",
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:07:00.977,00:07:04.286,a movie star when he was interviewed by Barbara Walters.,
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:07:05.109,00:07:12.795,"He's got millions of dollars. He's got palaces in California, exclusive places and in New Jersey,",
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:07:12.795,00:07:15.416,"the five luxurious cars,",
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:07:15.416,00:07:21.514,"all the girls, all the money, all the fame that he wants.",
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:07:21.514,00:07:23.859,And he told Barbara Walters he was not happy.,
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:07:23.859,00:07:25.883,"So, what is the secret of happiness?",
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:07:25.883,00:07:28.316,Aren't these the things that people are going after,
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:07:28.316,00:07:31.460,money and fame and wealth and whatever?,
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:07:31.460,00:07:33.490,And he is not happy.,
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:07:33.490,00:07:38.674,"So, the secret of happiness is that he must develop his soul.",
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:07:38.674,00:07:43.414,And the soul can be developed by worshiping God alone.,
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:07:45.304,00:07:51.854,"Now, in this KHUTBA, I want to talk about God's name: AL-RAZAQ, the Provider.",
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:07:51.854,00:07:53.111,The Provider.,
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:07:53.111,00:07:57.519,God is the exclusive Provider.,
