Video Title,Link,Start Time,End Time,Text,Speaker
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:07:54.363,00:07:56.577,can you find the planet Earth?,Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:07:56.577,00:08:03.535,"How about your house? Or you? Or any human being, like Jesus or Muhammad?",Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:08:03.535,00:08:08.403,"Can you see them from that galaxy, our next door galaxy?",Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:08:10.847,00:08:13.089,Shall we move a little further?,Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:08:14.956,00:08:20.131,There are one billion galaxies in our universe.,Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:08:20.131,00:08:23.472,"This is one billion with a ""b"".",Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:08:26.256,00:08:31.792,A billion trillion stars in our galaxy,Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:08:31.792,00:08:34.159,"in our universe, excuse me.",Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:08:34.159,00:08:37.922,There are one billion galaxies in our universe.,Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:08:37.922,00:08:42.140,A billion trillion stars in our universe.,Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:08:44.584,00:08:55.304,"Our universe now has distances of 10, 15, up to 26 billion light years, distances within our universe.",Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:08:55.304,00:09:00.093,And you can easily imagine this now. If our next door galaxy...,Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:09:00.093,00:09:06.187,"And these are all, I remind you, these are all scientific, established scientific facts.",Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:09:09.344,00:09:14.097,26 billion light years within our universe.,Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:09:14.097,00:09:21.959,"You have to agree with me that when you go to the edge of our universe,",Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:09:21.959,00:09:28.927,It is hopeless to try to find the planet earth.,Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:09:28.927,00:09:33.919,It is such an insignificant spec in God's kingdom.,Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:09:36.000,00:09:43.241,"It is an established physical fact that when you go, if you go to the edge of our universe,",Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:09:43.241,00:09:53.166,"you cannot possibly see the planet Earth. You cannot possibly see the Sun of our solar system, let alone the planet Earth.",Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:09:54.660,00:09:56.251,So that's our universe.,Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:09:56.251,00:10:00.266,"Before we leave our universe, that's the next step,",Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:10:00.266,00:10:10.040,"I would like to remind you that, in fact, I will do a calculation thing with you right now.",Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:10:10.040,00:10:16.589,Let us say the number of stars in our universe is not a billion trillion.,Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:10:16.589,00:10:19.169,"Let us just take a smaller number, quintillion.",Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:10:19.169,00:10:21.268,Quintillion.,Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:10:21.268,00:10:24.416,That's a smaller number of stars in our universe.,Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:10:24.416,00:10:33.186,"And let us count from one to quintillion, taking one second per count.",Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:10:33.186,00:10:39.441,"It's like... let us say, we're counting the stars: one, two, three, four, ...",Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:10:39.441,00:10:41.243,one second per count.,Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:10:41.243,00:10:44.478,"So, you take one quintillion, divide by sixty,",Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:10:44.478,00:10:50.910,you get the number of minutes it will take you to count from one to quintillion.,Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:10:50.910,00:10:54.418,"Then, you take this number and divide it by sixty, again,",Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:10:54.418,00:10:59.074,you get the number of hours it will take us to count from one to quintillion.,Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:10:59.074,00:11:03.833,"Now, we take this last product and divide by 24,",Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:11:03.833,00:11:11.194,and you get the number of days it will take you to count from one to quintillion.,Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:11:12.790,00:11:14.438,These are physical facts,Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:11:14.438,00:11:19.486,"as you see, just a simply dividing by the seconds, the minutes, the hours and the days.",Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:11:19.486,00:11:22.679,"Divide by 7, you get the number of weeks.",Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:11:22.679,00:11:25.803,"Then, you divide by 4, you get the number of months.",Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:11:25.803,00:11:33.658,"Divide by 12, you get the number of years, it will take you to count, just count a quintillion stars.",Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:11:33.658,00:11:37.353,You know how long it will take you? How many years?,Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:11:37.353,00:11:40.254,This is a mathematical physical fact.,Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:11:40.254,00:11:52.738,"It will take you 32 billion with a b, 32 billion years, just to count a quintillion stars in our universe.",Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:11:52.738,00:11:55.885,And God created them.,Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:11:55.885,00:12:00.829,God didn't just count them. God created them.,Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:12:00.829,00:12:04.528,And we are talking only about stars in our universe.,Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:12:04.528,00:12:07.117,We're not talking about the planets that go with those stars.,Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:12:07.117,00:12:18.406,We're not talking about the uncountable decillions of heavenly bodies and meteorites that are in our universe.,Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:12:18.406,00:12:20.558,We're talking only about stars.,Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:12:20.558,00:12:24.849,"The Sun is one of the stars, our Sun.",Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:12:24.849,00:12:29.112,"By the way, it is one of the dim stars.",Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:12:29.112,00:12:42.190,"The bright stars, the definition of a bright star is it must be at least one million times as bright as our Sun.",Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:12:42.190,00:12:44.585,Look outside and see how bright the Sun is.,Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:12:44.585,00:12:52.672,"A bright star has to be a million times as bright as this, as our Sun",Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:12:52.672,00:12:59.501,We had a conference here at the University of Arizona that dealt with bright stars only,Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:13:00.000,00:13:01.633,and the Sun was not one of them,Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:13:01.633,00:13:06.295,because by definition a bright star is a million times as bright as our Sun.,Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:13:06.295,00:13:18.155,"So, it will take you 32 billion years just to count, not to create, just to count a quintillion of the billion trillion stars we have in our universe.",Dr. Rashad Khalifa
