Video Title,Link,Start Time,End Time,Text,Speaker
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:17:50.885,00:17:53.270,God is doing everything.,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:17:53.270,00:17:56.240,"However, misery comes from Satan.",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:17:56.240,00:17:59.440,But in accordance with God's will.,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:17:59.440,00:18:01.962,"So, the Ultimate Doer is God.",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:18:01.962,00:18:07.120,"And we bring the misery on
ourselves.",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:18:07.120,00:18:10.008,"We choose to put our finger in the fire or
not.",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:18:10.008,00:18:14.236,"So, when it hurts, it's because we chose to
put our finger in the fire.",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:18:14.236,00:18:18.793,"And it is God's law that when you put your
finger in the fire, it hurts.",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:18:18.793,00:18:20.611,"So, we bring the pain on
ourselves.",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:18:22.755,00:18:29.153,"So, if you have any problem of any kind, you
just have to ask yourself",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:18:29.153,00:18:30.995,"""why do I have this problem?""",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:18:30.995,00:18:34.678,"And you have to dig and find out why and remove
the",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:18:34.678,00:18:35.410,reasons.,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:18:35.410,00:18:37.318,You have to be honest with yourself.,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:18:41.572,00:18:42.715,Aqem Al-Salat.,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:18:43.084,00:18:47.167,"Allahu Akbar
Allahu Akbar
La Elaha Ella Allah",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:19:01.874,00:19:03.613,Allahu Akbar,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:19:05.452,00:19:07.340,Bism Allah Arrahman Arraheem (1:1),
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:19:07.340,00:19:10.198,Al hamdu Lillahi Rabbil ‘Alameen (1:2),
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:19:10.198,00:19:11.913,Arrahman Arraheem (1:3),
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:19:11.940,00:19:13.974,Maliki Yawm Eddeen (1:4),
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:19:13.974,00:19:16.828,Eyyaka Na’abudu Wa Eyyaka Nasta’aeen (1:5),
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:19:16.828,00:19:19.246,Ehdina Al-Serata Al-Mustaqeem (1:6),
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:19:19.246,00:19:25.971,Serata Al-Lazeena An’amta ‘Alayhim Ghayri Al-Maghdoobi ‘Alayhim Wa Laddaalleen (1:7),
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:19:25.971,00:19:28.356,Allahu Akbar,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:19:28.356,00:19:32.876,Subhaana Rabbiya Al-‘Azeem x 3,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:19:32.876,00:19:34.740,Sami’a Allahu Leman Hamidah,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:19:35.846,00:19:37.846,Allahu Akbar,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:19:37.846,00:19:43.824,Subhaana Rabbiya Al-A‘alaa x 3,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:19:43.824,00:19:45.495,Allahu Akbar,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:19:46.601,00:19:47.629,Allahu Akbar,
